福建神画时代数码动画有限公司,1.9330314951024052,0
威秀电影亚洲公司,1.9345489476661466,0
河南弘星影视传媒有限公司,1.9355576450930139,0
弘星（北京）数字传媒有限公司,1.9355576450930139,0
云南中泰文化发展有限公司,1.9435439771534544,0
中国文联电影艺术中心,1.9435439771534544,0
中国文联艺术中心,1.9435439771534544,0
亿星博纳影视无锡有限公司,1.9435439771534544,0
苏州飞马良子影视有限公司,1.948950610245548,0
陕西中博投资集团,1.953324696389185,0
陕西大中博文化传媒有限公司,1.953324696389185,0
荷亭听雨（北京）文化发展有限公司,1.953324696389185,0
三亚嘉溢影视传媒有限公司,1.953324696389185,0
优业组合影视传媒,1.9576551669434912,0
厦门维信投资公司,1.9576551669434912,0
上海三味火文化投资有限公司,1.9576551669434912,0
汇映国际影视,1.9576551669434912,0
求是影视中心,1.958133675676235,0
嘉兴尚文文化传媒有限公司,1.9605183427807078,0
上海极杜文化传播有限公司,1.9605183427807078,0
眉山东坡宋城文化旅游发展有限公司,1.9605183427807078,0
眉山极杜文化传播有限公司,1.9605183427807078,0
杭州迈拓品牌策划有限公司,1.9605183427807078,0
深圳川安视星,1.9605183427807078,0
北京一庙文化发展有限公司,1.960993708942336,0
四川凹凸文化传播有限公司,1.9652487509671208,0
北京银幕地带文化有限公司,1.9657189702442208,0
无锡光合映画影视文化有限公司,1.9708580569965022,0
蓝海娱乐有限公司,1.9708580569965022,0
信达国信资本管理（北京）有限公司,1.984572315621632,0
活力天行影业投资（北京）有限公司,1.984572315621632,0
环球传奇影视娱乐有限公司,1.984572315621632,0
东莞市名博影视策划有限公司,1.984572315621632,0
昆仑映画影视文化传媒（北京）有限公司,1.9859202201235673,0
福建中金在线网络股份有限公司,1.9859202201235673,0
杭州中赢影视传媒有限公司,1.9904276584852634,0
浙江凯恩影视文化传播有限公司,1.9904276584852634,0
杭州正野影业有限公司,1.9904276584852634,0
杭州文联影视动漫创作中心,1.9904276584852634,0
上海煊祖文化传播有限公司,1.9939209588012867,0
羽高（上海）投资管理中心,1.9939209588012867,0
深圳前海泰东文化传媒有限公司,1.9948008992946038,0
湖南锦绣神州影视文化有限公司,1.9987387162558174,0
共青团中央宣传部,1.9987387162558174,0
珠海怡华通投资有限公司,1.9987387162558174,0
中国国防电视宣传中心,2.0078757437675847,0
厦门军安清泉影视投资有限公司,2.0078757437675847,0
北京中元盛艺文化传媒有限公司,2.0094933882875394,0
深圳市海岸明珠文化传播有限公司,2.0094933882875394,0
北京自由高度传媒广告有限公司,2.017492446477275,0
上海影萌科技有限公司,2.0179093958966887,0
福建洋菲漾进出口贸易有限公司,2.0179093958966887,0
北京中高精彩文化传媒有限公司,2.0191578477392818,0
云南民族电影制片厂,2.019905199804614,0
北京翼非凡文化传媒有限公司,2.019988159591285,0
河南视界文化传媒有限公司,2.0211479357209945,0
天津津源影视有限责任公司,2.021644036087443,0
青岛电影发行放映有限公司,2.0228818133320305,0
青岛海洋传奇影视制作有限公司,2.0228818133320305,0
北京风华再现文化传播有限公司,2.0232936230366048,0
河南风华再现影视策划有限公司,2.0232936230366048,0
湖南潇影第二影业有限公司,2.0282051199054427,0
北京良锋骏景文化传媒有限公司,2.0302352960122447,0
华影（天津）影视投资有限公司,2.031610414723481,0
中共湖北省委宣传部,2.031852631395629,0
武汉市汉口历史文化风貌街区经营管理有限公司,2.031852631395629,0
中共武汉市委宣传部,2.031852631395629,0
中共武汉市江岸区委员会,2.031852631395629,0
陕西先行文化发展有限责任公司,2.0342673970380254,0
中共神木县委县政府,2.0342673970380254,0
西安曲江宏梦卡通影视文化传播有限公司,2.0418267626375437,0
湖南蓝猫动漫传媒有限公司,2.0418267626375437,0
深圳市前海小蚂蚁文化传媒有限公司,2.0441868507673635,0
广州文铭广告有限公司,2.0441868507673635,0
广州立兴文化传媒有限公司,2.0441868507673635,0
广州蜂锋文化传播有限公司,2.0441868507673635,0
湖北电影制片厂,2.045753147594141,0
电影梦工作室有限公司,2.0531168749229303,0
上海银来影业有限公司,2.0554165598404883,0
上海澳娱文化传播股份有限公司,2.0554165598404883,0
上海汪子琦文化传播有限公司,2.0561804233421404,0
北京汉腾格里影视文化交流有限公司,2.0592604041217304,0
广州知星影视文化有限公司,2.0682229793464493,0
星睿影视文化传媒（北京）有限公司,2.0682229793464493,0
影童国际有限公司,2.070074826267528,0
常州广播电台,2.07448730498569,0
江苏卡龙动画影视传媒股份有限公司,2.07448730498569,0
北京宏成越天技术发展有限公司,2.0745970445900395,0
北京康城腾达投资管理有限公司,2.0745970445900395,0
北京万基文化传播有限公司,2.0745970445900395,0
华星天诚(北京)国际文化发展有限公司,2.0807346863531433,0
玲珑视界文化传媒（北京）有限公司,2.0807346863531433,0
濠龙影视传媒（上海）有限公司,2.0828212609393293,0
上海星狐影业有限公司,2.0828212609393293,0
昆山方舟广告传媒有限公司,2.0828212609393293,0
金泉华艺（北京）影视艺术有限公司,2.0885258924312557,0
苏州金泉华文化艺术传播有限公司,2.0885258924312557,0
宝米数位有限公司,2.0931063569779065,0
四川英明影视文化艺术有限责任公司,2.0931063569779065,0
北京京奇非凡影视文化有限公司,2.0931063569779065,0
台湾魔力模力国际文化传播有限公司,2.0931063569779065,0
深圳世冠娱乐文化传播有限公司,2.0983321678476843,0
浙江本真影视发行有限公司,2.099369826389838,0
江苏法宣影视文化有限公司,2.102124855734526,0
上海星泓文化传播有限公司,2.1045212526183286,0
