胡艺川,0.8926510338773003,0
田刚磊,0.8926510338773003,0
汪小平,0.9063350418050906,0
宋方,0.940018155007663,0
王鼎,0.9449759084120478,0
李红翔,0.9449759084120478,0
陈雨田,0.9449759084120478,0
张忠,0.9449759084120478,0
克里斯蒂安·库尔特·魏斯,0.9498777040368748,0
原野,0.9547247909790628,0
盛林,0.9642596301968488,0
冯小宁,0.9642596301968488,0
李得胜,0.9827233876685453,0
得胜与鲍勃,0.9827233876685453,0
得胜,0.9827233876685453,0
鲍勃,0.9827233876685453,0
梅生,0.9827233876685453,0
王生唯,0.9827233876685453,0
非可,0.9960736544852752,0
周看,0.9960736544852752,0
曹利民,0.9960736544852752,0
尹哲,1.004751155591001,0
肖立波,1.004751155591001,0
谢亮宏,1.004751155591001,0
麦丽斯,1.0068937079479003,0
詹文冠,1.00902574208691,0
于荣光,1.0132586652835165,0
董振业,1.0216027160282422,0
方义华,1.0216027160282422,0
高根荣,1.0216027160282422,0
毕然,1.0257153839013404,0
孟卫国,1.0338256939533101,0
杨守信,1.0382226383687183,0
纪明,1.049605612594973,0
钟萱,1.0648322197385738,0
戎川,1.068556895072363,0
邓勇星,1.068556895072363,0
杨瑾,1.068556895072363,0
金杨,1.068556895072363,0
王好为,1.0722498976135146,0
康与江,1.0870712059065353,0
黎涛,1.0972573096934197,0
胡涵清,1.1007150865730815,0
胡明凯,1.1007150865730815,0
吴琴,1.1075491297446862,0
何瑞博,1.1215598441875008,0
覃杰,1.1370374547895126,0
黄河,1.1370374547895126,0
祝新运,1.140193678578631,0
张继龙,1.140193678578631,0
梁明,1.1464381352857744,0
李济德,1.1495270137543476,0
杜奇泉,1.1556396337597763,0
祁子轩,1.1556396337597763,0
高志森,1.1586639808139894,0
仁杰,1.1849751906982608,0
罗慧敏,1.1849751906982608,0
徐鸿钧,1.1934029030624174,0
李东,1.2043913319192998,0
张侨勇,1.2229764498933913,0
王俊,1.2250506961380487,0
陈星海,1.2250506961380487,0
王超,1.2276296495710086,0
潘明光,1.2307043136125688,0
任海曜,1.2332500095411003,0
张坤一,1.250175948083925,0
侯克明,1.250907699700856,0
刘坤,1.250907699700856,0
邓原,1.2530955858490314,0
杨小欣,1.2579184503140584,0
唐旭,1.2674064187529042,0
李升,1.2743887955503788,0
王魏,1.2776092143040911,0
冬至,1.2776092143040911,0
王鹤钧,1.2812606870550127,0
肖旭琳,1.290257269394518,0
李萍萍,1.294686624279443,0
丑丑,1.3025473724874854,0
倾海,1.3034120705967418,0
陶盟喜,1.3077099234048069,0
石易矗,1.3161800988934524,0
陈楚童,1.3244882333076562,0
保尔夫,1.326540668516562,0
崔龄燕,1.3366598234544198,0
王立新,1.342817314635733,0
林子皓,1.3463529744506386,0
徐程,1.3484995702838376,0
刘抒鹃,1.3619166186686433,0
赵治平,1.3619166186686433,0
俞钟,1.3639878297484913,0
付滃,1.3785795761157746,0
刘子威,1.3785795761157746,0
